LH,b1,b2,b3,b4,b5,b6
-4129.59950948605,1.763373343274,-4.92915778420866,2.79389953240752,-3.37623812491074,-2.31824819305679,0.913533628918231
-12685.4238428362,-3.59732143813744,-2.04801780404523,-1.77953338250518,1.52549671009183,-2.24185246418696,4.42535411333665
-14510.3534928902,-2.67023919615895,-1.73702217405662,-4.65158630395308,1.04091610759497,-2.17550970128737,0.716770864091814
-1961.53679036685,1.51204744819552,-0.818350524641573,-0.702659126836807,-2.02371346065775,-2.13903368424624,1.46125396247953
-13432.8963242152,-3.73160732211545,4.03958471957594,-2.72129591321573,-3.60065402695909,-2.0761170704104,-4.08895175671205
-12025.268175412,-4.09560697153211,1.53733737533912,0.0710709020495415,1.95907762972638,-2.05693376547191,-0.987174974288791
-7642.37068981757,-3.77402837853879,-2.397781687323,2.20973399234936,-0.998160489834845,-1.96037134338636,-4.83205925440416
-Inf,3.58855336904526,4.56391028128564,-2.86366859683767,4.25032300874591,-1.94537008468062,3.77735064132139
-7495.17813605539,-0.966211659833789,3.70750245405361,-2.62479930883273,-2.79177505522966,-1.92611415589461,-4.15783761767671
-7428.38940753549,-4.16599264368415,-1.94084026152268,2.9649376263842,-1.76906081615016,-1.8774894557544,-4.59764841943979
-3661.63233212477,1.24174979981035,1.16615368751809,2.42611532099545,-0.285067947115749,-1.81969767634291,1.123683960177
-4794.0311172441,-0.748054189607501,-0.680449400097132,-1.41756322234869,-3.50161391776055,-1.78660724171437,3.89338345266879
-7963.51099009521,-2.80628071399406,-2.67215242376551,-0.0358113273978233,-3.93683514790609,-1.69039362586569,4.16696628555655
-3102.61697512846,2.47200897661969,1.50969623355195,-4.03783033369109,-3.45806702971458,-1.60697434713598,-1.50041550630704
-2897.57407838253,2.89481539046392,-2.20930811716244,1.20091677876189,-1.15292296279222,-1.5215453827125,-1.29684103187174
-5382.98703320652,2.55540373502299,-1.11469001043588,4.33516199933365,-2.01340970117599,-1.47528491088888,4.66742801014334
-6096.32318849527,0.443632993847132,-1.50588267948478,-2.29489999590442,-4.86080888658762,-1.41657011774601,-4.94847186841071
-17876.346783234,3.21960209868848,4.16251253103837,-2.35253496328369,1.47162255132571,-1.31910768216476,1.54938370920718
-6964.5681510587,-1.21076639043167,-3.15934856655076,2.89610354695469,3.54975038208067,-1.29039485643618,-1.72511556418613
-2179.19914347868,-0.667322718072683,-0.633856731001288,3.02283373195678,-1.7437765840441,-1.22081108814105,-1.34872555034235
-10143.6848742413,-4.03637576615438,4.22813918208703,0.0759933330118656,-1.76069928100333,-1.17567945968825,-3.6684823455289
-9071.68381116472,3.838022837881,-4.89516244037077,2.47943859081715,-1.39917781343684,-1.16106966764899,4.41138538299128
-24511.9955830262,-0.990494280122221,2.41176912328228,-1.81538959266618,4.20344683574513,-1.1399957644986,-3.7558753718622
-4158.63344482312,-1.85349935898557,-3.80506207002327,4.16335370624438,-2.19898807350546,-1.12354647447821,-2.21123029012233
-36694.6477233895,1.79105900926515,1.70564895262942,3.40712690958753,4.94579877937213,-1.04484747608658,4.6774509199895
-9098.36275487982,3.79327486967668,2.20379313919693,-1.16312997415662,0.784254267346114,-0.985594943768809,1.09306974569336
-3249.54083222929,1.34627217659727,-4.26688752835616,1.85749268624932,0.548193871509284,-0.914552727297413,-3.2748465356417
-5177.29283064961,3.15602026414126,-4.64468177175149,-3.8673226791434,-2.43818703340366,-0.822630318852606,0.755432676523924
-17252.585969841,-2.34684915049002,2.14674404589459,-1.09156538266689,2.96393571421504,-0.728924127481877,-0.149924829602242
-14638.2226394074,-0.37558491807431,1.348918878939,2.32783599058166,3.10691287741065,-0.695854182436596,-1.91558020422235
-4081.34931813195,-1.04152173735201,-2.46696665417403,4.07743321266025,2.32028609840199,-0.666963751157745,-0.991641404107213
-7450.13273684876,-2.13534249691293,-3.84120264090598,-2.3871853062883,-1.99031151132658,-0.654385222450363,-0.380068274680525
-4283.74033033121,1.04620191734284,1.29288298310712,-3.73188009019941,0.105619328096509,-0.607111700859385,-0.915963100269437
-17522.7278709947,-4.14195862133056,1.56815145630389,-4.99334533466026,-0.389465971384197,-0.582529404782689,-3.42073326231912
-9283.77350019022,3.41618539532647,-4.60319368168712,1.75528929335997,-2.8592734481208,-0.541238711478653,2.20579775283113
-7971.52976820165,-4.28788064513355,2.56219048053026,4.31455362122506,-3.59200771199539,-0.516458571390248,2.82770017627627
-21694.8940156442,4.42983660614118,4.6046393411234,-4.46222533471882,2.17448269017041,-0.454787267993669,-3.95982735790312
-12041.0891412607,-3.3264022320509,-1.15323617355898,0.560808340087533,3.32067742710933,-0.382960404844488,0.34508902579546
-5109.88374203012,2.44785724207759,-1.30921375006437,3.98495412431657,-2.85397734725848,-0.308065357375889,-4.53452970366925
-9617.58770675778,4.66633767820895,-1.8424433330074,1.35947332484648,0.340873522218317,-0.234899206894915,2.9322840156965
-13850.6153370102,-0.483480386901647,-1.31216360488907,1.31948346970603,3.55217067757621,-0.198746460601686,-3.65559005644172
-Inf,4.55928930779919,3.85106782661751,2.01565779745579,3.94757719710469,-0.168736440369393,2.61454529361799
-34871.2665303851,-4.85362711595371,1.27661913633347,0.390969719737768,4.93596198968589,-0.15015669611981,2.86879224935547
-4887.35930556074,-0.347589170560241,0.0442100106738508,1.87650305451825,0.633540847338736,-0.137992127879987,-3.44729148549959
-12220.3707700404,-3.04188764421269,0.421271738596261,-4.09958846168593,-1.26065741060302,-0.0960968838375983,0.787223093211651
-6969.21476059624,-2.72079636109993,-3.52729748701677,2.18357168370858,-3.66731862537563,-0.0567460703966198,3.07378508616239
-10188.1255550146,-4.10087948432192,-3.68057581130415,0.188230646308511,0.585570763796568,0.00359994529048081,-3.86201105779037
-4006.7063335015,0.314769807737321,4.26508603384718,-1.42227112315595,-2.7354599465616,0.0284083832078623,1.42828810494393
-3895.8130241763,-0.0490080984309316,1.83751218719408,4.92911082692444,-4.39712892286479,0.105217620069162,2.18682916369289
-5759.52530495243,4.93660741951317,0.584266013465822,-2.14023822452873,-3.08508560759947,0.171025583075826,-0.236313932109624
-9256.87473849648,3.37836581515148,-4.61006406694651,2.79545983998105,4.0737973083742,0.268529363987037,1.29136332310736
-10786.0994545536,-0.770916920155287,1.48926679743454,-4.92835318436846,-4.24906669883057,0.330606776690112,-4.20259832637385
-10200.5979209805,-1.16381510160863,1.90260146046057,4.30642811814323,1.28609999548644,0.375578622829636,-2.67707199789584
-6806.84333819866,4.81819699518383,-3.99460602551699,-4.52683850424364,-2.6196763291955,0.393743457654492,-0.202492694370449
-7455.15261764675,-0.118404678069055,-2.91644100099802,-3.38241877499968,1.39045753981918,0.468410947117956,-2.89794064126909
-Inf,4.48346638586372,-4.73772793542594,4.0941215143539,-3.83221014402807,0.533705690992066,4.43084214348346
-5332.10634828817,-2.06126393284649,4.94453338440508,4.39610466593876,-3.38008007965982,0.563860785791186,1.11399331130087
-19323.4849788064,-4.16335170855746,1.56501082004979,0.323569274041802,3.33288468420506,0.610942181672436,-0.755340165924281
-12877.8293016135,4.13299172418192,2.39423143677413,2.97386885620654,-0.705180529039353,0.701446175565944,-0.918947628233582
-4702.23460225449,-0.828393730334938,0.268082318361849,4.96675345115364,-3.41648567700759,0.746934809077066,-3.28775214031339
-Inf,4.49058949714527,-0.370210623368621,3.94655035575852,-1.54720288002864,0.784481859586668,0.0404597679153085
-7076.35742524967,-3.83680799044669,4.36780833173543,4.34011638863012,-4.36554849147797,0.810228825111409,-3.03134764544666
-13609.8457656932,4.18047200888395,-4.86009622691199,1.84935668483377,4.50362680479884,0.886707866934595,-4.74737873068079
-13811.4933814215,-2.44749223347753,1.3502558413893,-4.2399511882104,-0.882910515647382,0.916196918042843,-4.39772276207805
-Inf,3.33345995284617,4.93980793980882,-2.92827285826206,3.79879286279902,0.944522661468946,-2.76155148865655
-Inf,2.98793092137203,3.83512886473909,2.14295966783538,3.82811364484951,0.961406640068163,-2.3486644262448
-8179.12135856858,-1.95165264653042,-4.18073288397864,2.02075262088329,3.01418485352769,1.03237106191693,-1.5096941916272
-Inf,-1.97086947970092,4.86450487049296,-4.58494525868446,4.69771614996716,1.10718655538047,3.26188831124455
-7955.76223171807,2.9551108693704,0.123657507356256,1.39102386310697,0.846469486132264,1.18412921682233,2.55487322807312
-4508.83944758825,3.68308021686971,4.27855942863971,-3.68460855912417,-4.59537550574169,1.23554283686681,0.351117069367319
-5419.46752649029,1.64560818811879,-3.16260601626709,1.69462078483775,-2.30154061922804,1.33024660306284,-0.448626577854156
-6523.23425400723,0.808014036156237,2.26398971863091,-4.48337817564607,-4.08165444852784,1.35270095390733,-0.31949870288372
-24094.5349834889,2.03746491810307,0.174337807111442,-1.34010133333504,4.55352550139651,1.43605824033264,-3.12730071134865
-6127.25036775046,-0.943069944623858,-0.96944588702172,-3.11302157817408,-0.37464004708454,1.49614106073976,-1.58088342985138
-5141.80714644647,-2.22830312792212,-1.97212447877973,1.1930570169352,-2.10071285488084,1.55621865645517,0.691211293451488
-5969.06491661083,0.619320359546691,-4.78594009997323,-3.45868061529472,-1.06178842484951,1.57068204682088,-0.0682359398342669
-9735.56202674552,1.94395944708958,3.3223959361203,0.721528364811093,-0.339406325947493,1.65555676935939,-0.159077539574355
-23472.5490372009,-3.98523524403572,2.6283260434866,4.49350183829665,2.77782032266259,1.68426119755255,1.60414496669546
-15811.8612540403,3.64444696810097,3.63824994303286,2.78283715248108,-1.51245429413393,1.70800688116346,0.869587007910013
-Inf,-4.14682870963588,3.70615539606661,1.40093045076355,4.12504200357944,1.72143967743265,0.113159536849707
-35459.3844496465,-4.94185382965952,0.000583017244935036,-2.35705639468506,4.38901085173711,1.77708227163879,0.0551064009778202
-9979.66200169945,4.18282243190333,-3.4913364215754,-0.563648513052613,-2.96533901942894,1.80190810567234,-0.614641339052469
-Inf,3.75308246584609,4.58611646899953,-4.7819830942899,4.63274087291211,1.86663637865335,-4.48326396057382
-32047.4588742425,-4.1842505754903,1.92224925151095,3.30254354747012,4.37377371126786,1.93846549642971,3.16503087524325
-21510.134036359,1.62367788609117,1.09113320941105,4.94738133391365,2.70579576259479,1.98855883877492,-4.17168083135039
-6483.05092126939,1.23468945967034,0.70262833731249,0.800983640365303,-3.36106745060533,2.08062511963304,4.25461331615224
-9779.2976087524,-4.74434798583388,-3.72753502102569,3.40195517754182,-0.87611086666584,2.12471201772103,1.30164680071175
-8400.50761393005,-0.482580729294568,2.46615588665009,3.13486264785752,-0.476297286804765,2.15543292700546,4.27542207064107
-7788.80552781207,-1.44868852104992,-4.5251432643272,2.48713164124638,-0.798108126036823,2.21308928153711,3.78379593137652
-8805.11634687139,0.184179041534662,-3.58385418308899,-4.40843053394929,-1.23164104064927,2.30583655665629,-3.72495548333973
-9695.40978026159,3.86203774018213,1.29213678650558,0.617794152349234,-3.10229232767597,2.37943199487869,3.53584265802056
-7461.98744451304,4.6092209755443,-2.27452018996701,-2.74917595321313,-1.24873718479648,2.46453553476138,-3.94152152584866
-19478.5704282797,-3.00539457472041,3.66784218465909,-2.419223790057,0.673615990672261,2.5099574747053,2.82149062491953
-11442.0731175857,3.8203896721825,-4.08025014679879,1.46192416548729,4.50617936206982,2.60065450651106,0.884547920431942
-40978.5814195754,-4.31388423545286,2.45971462922171,-3.61833639442921,3.05900305975229,2.61613460230641,1.69465387007222
-8857.13973798005,3.84635358350351,-1.59955573501065,1.34042908903211,1.04421471944079,2.67362540444359,-3.60860236687586
-13417.831157386,1.81842771824449,1.84565268456936,-0.0689351023174822,1.77593857049942,2.73161155293929,1.04277862468734
-6176.65910442906,0.713298285845667,-4.74046097137034,2.97116316854954,-0.693414253182709,2.7448935419647,-1.2556637567468
-9094.86407055167,4.24001566367224,-0.423577933106571,-0.456826146692038,1.83418534696102,2.83164710202487,1.5003878576681
-6051.14382157391,-3.13028094125912,2.50096634728834,4.41579990787432,-1.93525034701452,2.85028179226909,-0.638371573295444
-20208.3323925583,-3.26966491527855,4.87400685669854,-3.17999403690919,-0.187975240405649,2.86784208991332,2.40854409057647
-9330.89696503658,3.75915293116122,-0.675857751630247,0.540207007434219,1.51099799899384,2.90163886517519,-4.29149377858266
-44461.3046182654,1.33087064838037,2.39474549191073,3.21036558831111,4.12057382520288,2.96561456734547,3.72417413862422
-35331.6913154979,1.93427294958383,0.293101447168738,4.69791983021423,4.28518700646237,3.03417425713269,4.93334902450442
-12834.6505451252,1.44568331539631,3.23172445176169,3.01517388550565,-1.05788985500112,3.05763159480877,4.7117988858372
-6175.77248859846,1.83876789873466,-1.38634893344715,-3.03168559446931,-2.10599372629076,3.09911843443289,-3.7514952593483
-7469.65640959425,0.501899803057313,2.55422876682132,-3.12823651824147,-1.920009420719,3.1461856326065,-3.25703310547397
-7231.31099224328,0.65247759455815,-4.6444405359216,-2.57928183535114,2.39398384466767,3.16577639172785,3.82367366924882
-9819.83594316984,-2.82244627131149,3.86006721295416,0.43166208313778,-2.80337500618771,3.24698810301256,1.50211460189894
-8275.91646847097,1.5797339216806,-0.825806967914104,3.415599076543,-1.82143741985783,3.32909626747482,-0.145867487881333
-16128.7066769828,-4.7384131513536,2.7010435750708,-1.47612385684624,-1.36369368061423,3.3692440580437,0.917255282402039
-8850.88878517605,3.1624639313668,-1.20210566790774,-4.26353024318814,2.84681312507018,3.42897515130928,-0.0132651417516172
-10985.5494197073,-4.4010619004257,-0.800511597190052,-0.0539389089681208,-1.68411054648459,3.5018993317103,-0.608224959578365
-8643.2476648526,-2.08766769617796,-0.604730697814375,3.82550188573077,1.77856537979096,3.52251896263566,4.75499745924026
-9731.03994829651,0.708251122850925,0.459742960520089,-1.44863140536472,2.20570549136028,3.59515903251944,1.29117019474506
-6360.99463975066,0.798227465711534,-3.36244448553771,-3.16066823666915,0.597803639248013,3.6930755598424,-1.26198041485623
-19562.1883726526,-4.77438198402524,2.46055200463161,4.28569723386317,-3.93838759046048,3.73410144137452,4.1493160254322
-14271.1759543212,-2.1642133151181,-3.58561961678788,0.425225631333888,2.69230528036132,3.78525895930361,-3.16406971774995
-5902.15514628506,4.1079901997,2.6574694388546,-4.45216864347458,-1.79389248834923,3.81037497872254,-1.10623418353498
-26275.9919310077,-1.21578368125483,-0.759493298828602,-2.75313867721707,3.82541988044977,3.84862956097582,-3.91572498949245
-15679.7779547096,3.5652802977711,2.92580649722368,-0.0114052556455135,0.6595016294159,3.87957473130664,0.34913508919999
-6702.29948416753,2.93216366320848,0.0863126874901354,-2.30025465367362,1.60087214550003,3.90332780991448,0.64797691302374
-19533.1153906883,1.67733143316582,-2.07718958612531,3.65810417570174,4.69677304849029,4.00013843396213,-4.23832118045539
-12406.7468031807,0.66070904256776,-1.33054806385189,-2.30734260985628,-4.5555784041062,4.02370055477368,4.61455626878887
-12413.2889934495,-3.22889942210168,0.350621845573187,4.20340181328356,-2.22388886613771,4.11024000781356,1.92887139040977
-8866.21848042281,2.99372084671631,-0.073994230479002,-0.430391463451087,-0.766499426681548,4.17219144319417,1.19847782654688
-25897.2020671473,-3.9699724316597,-4.548167407047,-2.56351769668981,4.77588534122333,4.24416042553494,0.705158277414739
-11275.0502749605,2.14109528111294,-2.47363913105801,-3.21633723331615,-4.9470216431655,4.3353694261238,-3.57142471941188
-21850.9468121236,1.60918171517551,0.827270376030356,-3.08491912903264,4.01456437073648,4.42592669032281,0.344467803370208
-14940.687066903,-3.70883546536788,1.99784814147279,-3.54216913459823,-1.29193083615974,4.49870460946812,-1.4445157838054
-11694.4857261033,-1.91557246726006,-1.79663466056809,1.58113181358203,-3.62276270287111,4.52617146987934,0.527025307528675
-8463.23488071905,2.13857811642811,4.19224861077964,1.43515155650675,-3.22187984827906,4.58063767371932,-2.00558142503724
-10499.6484763389,-2.57056148257107,-1.12187926424667,-1.02285940665752,0.809825591277331,4.60616198301781,-2.69013089127839
-10923.556604104,1.25628851819783,-3.04825044004247,-3.33557457430288,-2.62982688145712,4.64544956300408,2.25772433914244
-16824.7253300828,-4.88306357292458,3.08138837572187,3.87774563627318,2.19894785434008,4.72518423171947,-1.57414311543107
